,logreg,svm,radiant_rank_win_prop,radiant_gold_percentage,radiant_exp_percentage,radiant_winrate_prop,winner
3607,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3608,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3609,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3610,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3611,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3612,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3613,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3614,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3615,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3616,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3617,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3618,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3619,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3620,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3621,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3622,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3623,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3624,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3625,0.51986746152,0.512926242797,0.540573917759,0.5,0.5,0.5,0.0
3626,0.756403247557,0.572953700753,0.540573917759,0.5,0.5,0.5,0.0
3627,0.739312956806,0.569385353623,0.540573917759,0.5,0.5,0.5,0.0
3628,0.739312956806,0.569385353623,0.540573917759,0.5,0.5,0.5,0.0
3629,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.162862120408,0.0
3630,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.162862120408,0.0
3631,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.162862120408,0.0
3632,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.162862120408,0.0
3633,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.162862120408,0.0
3634,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.15897477892,0.0
3635,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.155601646212,0.0
3636,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.151405541758,0.0
3637,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.148455962516,0.0
3638,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.145674441148,0.0
3639,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.14221772254,0.0
3640,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.139804361049,0.0
3641,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.13752972731,0.0
3642,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.13471339316,0.0
3643,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.132755414215,0.0
3644,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.13033041505,0.0
3645,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.128654319726,0.0
3646,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.127087342837,0.0
3647,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.125168036765,0.0
3648,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.123850244918,0.0
3649,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.122628394626,0.0
3650,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.120145654984,0.0
3651,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.119226185569,0.0
3652,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.118135310924,0.0
3653,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.117412462212,0.0
3654,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.116767624503,0.0
3655,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.116197222628,0.0
3656,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.115549655675,0.0
3657,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.115148124448,0.0
3658,0.807026736089,0.596636721282,0.540573917759,0.5,0.5,0.114720074069,0.0
3659,0.807026736089,0.596636721282,0.540573917759,0.502183194256,0.486262702296,0.114476479152,0.0
3660,0.807026736089,0.596636721282,0.540573917759,0.492070136273,0.478536767451,0.114252482323,0.0
3661,0.807026736089,0.596636721282,0.540573917759,0.484554842819,0.476769911504,0.114157836983,0.0
3662,0.807026736089,0.596636721282,0.540573917759,0.489140614548,0.48624535316,0.114124255024,0.0
3663,0.807026736089,0.596636721282,0.540573917759,0.476051327658,0.473645946928,0.114172458244,0.0
3664,0.807026736089,0.596636721282,0.540573917759,0.478645187939,0.475703324808,0.1142767936,0.0
3665,0.807026736089,0.596636721282,0.540573917759,0.486425678716,0.499118787452,0.1145042871,0.0
3666,0.807026736089,0.596636721282,0.540573917759,0.483692668106,0.495042492918,0.11474015592,0.0
3667,0.807026736089,0.596636721282,0.540573917759,0.484997135491,0.495756718529,0.115029985927,0.0
3668,0.807026736089,0.596636721282,0.540573917759,0.487401491324,0.494338287332,0.115500869748,0.0
3669,0.807026736089,0.596636721282,0.540573917759,0.487076986698,0.494358251058,0.115914249059,0.0
3670,0.807026736089,0.596636721282,0.540573917759,0.486071213842,0.493797381116,0.11637796863,0.0
3671,0.807026736089,0.596636721282,0.540573917759,0.49704199714,0.504791238877,0.117078239801,0.0
3672,0.807026736089,0.596636721282,0.540573917759,0.48908533861,0.501357773252,0.117660063656,0.0
3673,0.807026736089,0.596636721282,0.540573917759,0.505533395315,0.498316498316,0.11829077886,0.0
3674,0.807026736089,0.596636721282,0.540573917759,0.513390035055,0.497710922171,0.118972807084,0.0
3675,0.807026736089,0.596636721282,0.540573917759,0.506083333333,0.492795389049,0.119954942935,0.0
3676,0.807026736089,0.596636721282,0.540573917759,0.503146728227,0.48932038835,0.120745906723,0.0
3677,0.807026736089,0.596636721282,0.540573917759,0.499152975342,0.487589810581,0.121869086324,0.0
3678,0.807026736089,0.596636721282,0.540573917759,0.500455251459,0.484617929209,0.122764718006,0.0
3679,0.807026736089,0.596636721282,0.540573917759,0.505329596941,0.491106719368,0.123707052511,0.0
3680,0.807026736089,0.596636721282,0.540573917759,0.504222692828,0.486859395532,0.125030558054,0.0
3681,0.807026736089,0.596636721282,0.540573917759,0.516016264194,0.5,0.126072518137,0.0
3682,0.807026736089,0.596636721282,0.540573917759,0.516378738358,0.500816193275,0.127156983548,0.0
3683,0.807026736089,0.596636721282,0.540573917759,0.507297551789,0.4957134109,0.128667101061,0.0
3684,0.807026736089,0.596636721282,0.540573917759,0.514004137322,0.503198294243,0.129850890531,0.0
3685,0.807026736089,0.596636721282,0.540573917759,0.507133175584,0.496350364964,0.131075193459,0.0
3686,0.807026736089,0.596636721282,0.540573917759,0.508543623402,0.498625114574,0.132767500967,0.0
3687,0.807026736089,0.596636721282,0.540573917759,0.518117782145,0.513505402161,0.134086488215,0.0
3688,0.807026736089,0.596636721282,0.540573917759,0.520090944865,0.516284680338,0.135437666957,0.0
3689,0.807026736089,0.596636721282,0.540573917759,0.531736501717,0.52314123619,0.137298982141,0.0
3690,0.807026736089,0.596636721282,0.540573917759,0.526954317884,0.517086330935,0.138732394247,0.0
3691,0.807026736089,0.596636721282,0.540573917759,0.530791428747,0.520179372197,0.140210745827,0.0
3692,0.807026736089,0.596636721282,0.540573917759,0.529259089185,0.519384433264,0.14222871407,0.0
3693,0.807026736089,0.596636721282,0.540573917759,0.530110795176,0.523978685613,0.143779173576,0.0
3694,0.807026736089,0.596636721282,0.540573917759,0.52918948099,0.520341981132,0.145365176033,0.0
3695,0.807026736089,0.596636721282,0.540573917759,0.52489179517,0.517191142191,0.147529208785,0.0
3696,0.807026736089,0.596636721282,0.540573917759,0.528604797746,0.521701136033,0.149182306632,0.0
3697,0.807026736089,0.596636721282,0.540573917759,0.53085079434,0.527577245163,0.151436497627,0.0
3698,0.807026736089,0.596636721282,0.540573917759,0.533548721061,0.529292343387,0.153161396523,0.0
3699,0.807026736089,0.596636721282,0.540573917759,0.516172530037,0.511543810848,0.154904027353,0.0
3700,0.807026736089,0.596636721282,0.540573917759,0.509246622083,0.504424778761,0.157267134692,0.0
3701,0.807026736089,0.596636721282,0.540573917759,0.49911907453,0.491032608696,0.159067373407,0.0
3702,0.807026736089,0.596636721282,0.540573917759,0.497583903686,0.490983606557,0.160888175668,0.0
3703,0.807026736089,0.596636721282,0.540573917759,0.500628191949,0.494117647059,0.162727950626,0.0
3704,0.807026736089,0.596636721282,0.540573917759,0.505046002993,0.497028633171,0.165204865788,0.0
3705,0.807026736089,0.596636721282,0.540573917759,0.504233316671,0.499060402685,0.167078163522,0.0
3706,0.807026736089,0.596636721282,0.540573917759,0.51239378397,0.506659563133,0.169603020035,0.0
3707,0.807026736089,0.596636721282,0.540573917759,0.500509879846,0.491446345257,0.171504097607,0.0
3708,0.807026736089,0.596636721282,0.540573917759,0.501416721721,0.49386903209,0.173413847095,0.0
3709,0.807026736089,0.596636721282,0.540573917759,0.49429549344,0.493364558938,0.175968742978,0.0
3710,0.807026736089,0.596636721282,0.540573917759,0.495964010649,0.495278069255,0.17789500518,0.0
3711,0.807026736089,0.596636721282,0.540573917759,0.493091646597,0.490354535975,0.179821128567,0.0
3712,0.807026736089,0.596636721282,0.540573917759,0.493023836959,0.489372731985,0.182401231618,0.0
3713,0.807026736089,0.596636721282,0.540573917759,0.493035483249,0.487937743191,0.184326928657,0.0
3714,0.807026736089,0.596636721282,0.540573917759,0.492427001146,0.487252124646,0.186891627095,0.0
3715,0.807026736089,0.596636721282,0.540573917759,0.495805963959,0.488826098125,0.188803328176,0.0
3716,0.807026736089,0.596636721282,0.540573917759,0.495870398112,0.487954894926,0.190702954809,0.0
3717,0.807026736089,0.596636721282,0.540573917759,0.492970811884,0.486189258312,0.193213831997,0.0
3718,0.807026736089,0.596636721282,0.540573917759,0.493861145575,0.488894562165,0.195074944149,0.0
3719,0.807026736089,0.596636721282,0.540573917759,0.494490358127,0.489437515907,0.196915000805,0.0
3720,0.807026736089,0.596636721282,0.540573917759,0.498012228569,0.49216380182,0.199320218293,0.0
3721,0.807026736089,0.596636721282,0.540573917759,0.501456165679,0.497343789527,0.201096430184,0.0
3722,0.807026736089,0.596636721282,0.540573917759,0.500147246491,0.497463216641,0.203415628539,0.0
3723,0.807026736089,0.596636721282,0.540573917759,0.503595380481,0.502898916057,0.205120079966,0.0
3724,0.807026736089,0.596636721282,0.540573917759,0.501314845804,0.499121265378,0.20678707602,0.0
3725,0.807026736089,0.596636721282,0.540573917759,0.493514296823,0.490089197225,0.208947430316,0.0
3726,0.807026736089,0.596636721282,0.540573917759,0.492788826476,0.489440993789,0.210515225862,0.0
3727,0.807026736089,0.596636721282,0.540573917759,0.492581842571,0.489684315188,0.212035421337,0.0
3728,0.807026736089,0.596636721282,0.540573917759,0.488127574811,0.490890940854,0.213980873099,0.0
3729,0.807026736089,0.596636721282,0.540573917759,0.488595156019,0.491631276543,0.215372023703,0.0
3730,0.807026736089,0.596636721282,0.540573917759,0.481039053228,0.483958538993,0.217139961749,0.0
3731,0.807026736089,0.596636721282,0.540573917759,0.486090551224,0.490815576782,0.218395049594,0.0
3732,0.807026736089,0.596636721282,0.540573917759,0.483515285033,0.489455615498,0.219585335635,0.0
3733,0.807026736089,0.596636721282,0.540573917759,0.482263313291,0.488074747971,0.221067873061,0.0
3734,0.807026736089,0.596636721282,0.540573917759,0.481302928817,0.48737435646,0.222097187618,0.0
3735,0.807026736089,0.596636721282,0.540573917759,0.484706304103,0.491962981003,0.223049222385,0.0
3736,0.807026736089,0.596636721282,0.540573917759,0.492017401331,0.497564539698,0.224198112648,0.0
3737,0.807026736089,0.596636721282,0.540573917759,0.488798783578,0.488177692859,0.224963699905,0.0
3738,0.807026736089,0.596636721282,0.540573917759,0.484587942921,0.487485101311,0.22564459503,0.0
3739,0.807026736089,0.596636721282,0.540573917759,0.483618142105,0.486647591798,0.226416593302,0.0
3740,0.807026736089,0.596636721282,0.540573917759,0.482986804495,0.486319295741,0.226890713126,0.0
3741,0.807026736089,0.596636721282,0.540573917759,0.484336928349,0.487961859356,0.227268621736,0.0
3742,0.807026736089,0.596636721282,0.540573917759,0.483724494683,0.487711763302,0.227622634359,0.0
3743,0.807026736089,0.596636721282,0.540573917759,0.487277691403,0.490042674253,0.227770994893,0.0
3744,0.807026736089,0.596636721282,0.540573917759,0.487307024541,0.490874614838,0.227816997249,0.0
3745,0.807026736089,0.596636721282,0.540573917759,0.484382705137,0.486435480066,0.227714330956,0.0
3746,0.807026736089,0.596636721282,0.540573917759,0.478405345944,0.484819957637,0.227511495586,0.0
3747,0.807026736089,0.596636721282,0.540573917759,0.477431483659,0.481567895474,0.226612820721,0.0
3748,0.807026736089,0.596636721282,0.540573917759,0.477431483659,0.481567895474,0.226612820721,0.0
3749,0.807026736089,0.596636721282,0.540573917759,0.477431483659,0.481567895474,0.226612820721,0.0
3750,0.807026736089,0.596636721282,0.540573917759,0.477431483659,0.481567895474,0.226612820721,0.0
3751,0.807026736089,0.596636721282,0.540573917759,0.477431483659,0.481567895474,0.226612820721,0.0
3752,0.807026736089,0.596636721282,0.540573917759,0.477431483659,0.481567895474,0.226612820721,0.0
3753,0.807026736089,0.596636721282,0.540573917759,0.48423091757,0.483485593816,0.226071578815,0.0
3754,0.807026736089,0.596636721282,0.540573917759,0.485929639463,0.481958762887,0.22513214377,0.0
3755,0.807026736089,0.596636721282,0.540573917759,0.48493626883,0.482314359335,0.224291239747,0.0
3756,0.807026736089,0.596636721282,0.540573917759,0.487702577131,0.485407424702,0.222983298784,0.0
3757,0.807026736089,0.596636721282,0.540573917759,0.482741391867,0.480809490579,0.221863030066,0.0
3758,0.807026736089,0.596636721282,0.540573917759,0.479518517275,0.476851851852,0.22062147052,0.0
3759,0.807026736089,0.596636721282,0.540573917759,0.481407785101,0.479272224781,0.219251634909,0.0
3760,0.807026736089,0.596636721282,0.540573917759,0.481288234663,0.478402229447,0.217239894176,0.0
3761,0.807026736089,0.596636721282,0.540573917759,0.480561731624,0.476830398517,0.215585560255,0.0
3762,0.807026736089,0.596636721282,0.540573917759,0.478886082487,0.476398802671,0.213190599643,0.0
3763,0.807026736089,0.596636721282,0.540573917759,0.477631042178,0.474311926606,0.211253245989,0.0
3764,0.807026736089,0.596636721282,0.540573917759,0.478976799524,0.475556575625,0.209189222958,0.0
3765,0.807026736089,0.596636721282,0.540573917759,0.485895199227,0.481297881929,0.206251350182,0.0
3766,0.807026736089,0.596636721282,0.540573917759,0.485581337442,0.482462095497,0.203905102796,0.0
3767,0.807026736089,0.596636721282,0.540573917759,0.487007667099,0.484463597188,0.201451143918,0.0
3768,0.807026736089,0.596636721282,0.540573917759,0.490124248252,0.488009049774,0.197986986024,0.0
3769,0.807026736089,0.596636721282,0.540573917759,0.490640781396,0.489524667718,0.195258441298,0.0
3770,0.807026736089,0.596636721282,0.540573917759,0.491531930268,0.491666666667,0.192411796216,0.0
3771,0.807026736089,0.596636721282,0.540573917759,0.48840568918,0.487744546886,0.188444203796,0.0
3772,0.807026736089,0.596636721282,0.540573917759,0.491216975306,0.487733513392,0.185346747111,0.0
3773,0.807026736089,0.596636721282,0.540573917759,0.491473852903,0.488883898495,0.182147251846,0.0
3774,0.807026736089,0.596636721282,0.540573917759,0.488763066202,0.485822728288,0.177719005317,0.0
3775,0.807026736089,0.596636721282,0.540573917759,0.480946283327,0.481456806573,0.174296068774,0.0
3776,0.807026736089,0.596636721282,0.540573917759,0.488038345464,0.49090510629,0.170792558521,0.0
3777,0.807026736089,0.596636721282,0.540573917759,0.494876004982,0.496302740322,0.165986843685,0.0
3778,0.807026736089,0.596636721282,0.540573917759,0.494652199323,0.496511120802,0.162288094711,0.0
3779,0.807026736089,0.596636721282,0.540573917759,0.493332590964,0.498142888355,0.158526085272,0.0
3780,0.807026736089,0.596636721282,0.540573917759,0.499282345704,0.5,0.153394774356,0.0
3781,0.807026736089,0.596636721282,0.540573917759,0.507597220366,0.499565028273,0.149479953762,0.0
3782,0.807026736089,0.596636721282,0.540573917759,0.505901230639,0.497718878992,0.145513461455,0.0
3783,0.807026736089,0.596636721282,0.540573917759,0.504665314402,0.497936128612,0.140152648329,0.0
3784,0.807026736089,0.596636721282,0.540573917759,0.502401568586,0.495674192868,0.13609120317,0.0
3785,0.807026736089,0.596636721282,0.540573917759,0.502262354293,0.495539507222,0.13200966656,0.0
3786,0.807026736089,0.596636721282,0.540573917759,0.505181195099,0.499682539683,0.126528362115,0.0
3787,0.807026736089,0.596636721282,0.540573917759,0.497262513298,0.491143988331,0.122406362279,0.0
3788,0.807026736089,0.596636721282,0.540573917759,0.496974081083,0.490707872207,0.118279292366,0.0
3789,0.807026736089,0.596636721282,0.540573917759,0.50252069419,0.49309623431,0.112774918179,0.0
3790,0.807026736089,0.596636721282,0.540573917759,0.500986193294,0.492744479495,0.108673248605,0.0
3791,0.807026736089,0.596636721282,0.540573917759,0.501078710669,0.492637778713,0.104581570078,0.0
3792,0.807026736089,0.596636721282,0.540573917759,0.502231815953,0.493866328257,0.0991714669996,0.0
3793,0.807026736089,0.596636721282,0.540573917759,0.503708199769,0.495335029686,0.0951436612984,0.0
3794,0.807026736089,0.596636721282,0.540573917759,0.503601772022,0.495338983051,0.0911588737697,0.0
3795,0.807026736089,0.596636721282,0.540573917759,0.503348214286,0.496602972399,0.0859387122917,0.0
3796,0.807026736089,0.596636721282,0.540573917759,0.504058752923,0.49734438071,0.0820716583483,0.0
3797,0.807026736089,0.596636721282,0.540573917759,0.504151208943,0.498187246748,0.078286089189,0.0
3798,0.807026736089,0.596636721282,0.540573917759,0.505441840897,0.498190334256,0.0733274151371,0.0
3799,0.807026736089,0.596636721282,0.540573917759,0.504810752806,0.497338726847,0.0697149323211,0.0
3800,0.807026736089,0.596636721282,0.540573917759,0.498560483774,0.492395437262,0.0650147419213,0.0
3801,0.807026736089,0.596636721282,0.540573917759,0.494688940854,0.491432198011,0.0616025882396,0.0
3802,0.807026736089,0.596636721282,0.540573917759,0.493727042885,0.491636671607,0.0582832011584,0.0
